Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(P4)	DGL	74011	Slc25a27
Aiba	ESC(P4)	DGL	74100	Arpp21
Aiba	ESC(P4)	DGL	74107	Cep55
Aiba	ESC(P4)	DGL	74152	1300002K09Rik
Aiba	ESC(P4)	DGL	74183	2310042D19Rik
Aiba	ESC(P4)	DGL	74185	Gbe1
Aiba	ESC(P4)	DGL	74199	Vit
Aiba	ESC(P4)	DGL	74342	Lrrtm1
Aiba	ESC(P4)	DGL	74438	Rlbp1l1
Aiba	ESC(P4)	DGL	74563	Rasgef1c
Aiba	ESC(P4)	DGL	74646	Spsb1
Aiba	ESC(P4)	DGL	74747	Ddit4
Aiba	ESC(P4)	DGL	75099	Lysmd4
Aiba	ESC(P4)	DGL	75469	Spata19
Aiba	ESC(P4)	DGL	75495	1700010A17Rik
Aiba	ESC(P4)	DGL	75528	1700018L24Rik
Aiba	ESC(P4)	DGL	75556	1700026D08Rik
Aiba	ESC(P4)	DGL	75600	Calml4
Aiba	ESC(P4)	DGL	75770	Brsk2
Aiba	ESC(P4)	DGL	76123	Gpsm2
Aiba	ESC(P4)	DGL	76183	Brunol6
Aiba	ESC(P4)	DGL	76380	Ccdc46
Aiba	ESC(P4)	DGL	76382	1700012A03Rik
Aiba	ESC(P4)	DGL	76453	Prss23
Aiba	ESC(P4)	DGL	76485	Glt8d1
Aiba	ESC(P4)	DGL	76658	1700123K08Rik
Aiba	ESC(P4)	DGL	76850	Eif2c4
Aiba	ESC(P4)	DGL	76899	Golga1
Aiba	ESC(P4)	DGL	76982	3110035E14Rik
Aiba	ESC(P4)	DGL	77037	Mrap
Aiba	ESC(P4)	DGL	77045	Bcl7a
Aiba	ESC(P4)	DGL	77552	Shisa4
Aiba	ESC(P4)	DGL	77569	Limch1
Aiba	ESC(P4)	DGL	77583	Notum
Aiba	ESC(P4)	DGL	77592	4931406H21Rik
Aiba	ESC(P4)	DGL	77629	Sphkap
Aiba	ESC(P4)	DGL	77630	Prdm8
Aiba	ESC(P4)	DGL	77864	Ypel2
Aiba	ESC(P4)	DGL	77975	Tmem50b
Aiba	ESC(P4)	DGL	77976	Nuak1
Aiba	ESC(P4)	DGL	78267	Klhdc8b
Aiba	ESC(P4)	DGL	78408	2900046G09Rik
Aiba	ESC(P4)	DGL	78560	Gpr124
Aiba	ESC(P4)	DGL	78617	Cstad
Aiba	ESC(P4)	DGL	78688	Nol3
Aiba	ESC(P4)	DGL	78751	Zc3h6
Aiba	ESC(P4)	DGL	78784	Tnrc4
Aiba	ESC(P4)	DGL	78785	Clip4
Aiba	ESC(P4)	DGL	78892	Crispld2
Aiba	ESC(P4)	DGL	80837	Rhoj
Aiba	ESC(P4)	DGL	80892	Zfhx4
Aiba	ESC(P4)	DGL	80902	Zfp202
Aiba	ESC(P4)	DGL	81799	C1qtnf3
Aiba	ESC(P4)	DGL	93724	Pcdhga12
Aiba	ESC(P4)	DGL	93734	Mpv17l
Aiba	ESC(P4)	DGL	93737	Pard6g
Aiba	ESC(P4)	DGL	93837	Dach2
Aiba	ESC(P4)	DGL	93873	Pcdhb2
Aiba	ESC(P4)	DGL	93874	Pcdhb3
Aiba	ESC(P4)	DGL	93875	Pcdhb4
Aiba	ESC(P4)	DGL	93876	Pcdhb5
Aiba	ESC(P4)	DGL	93878	Pcdhb7
Aiba	ESC(P4)	DGL	93879	Pcdhb8
Aiba	ESC(P4)	DGL	93880	Pcdhb9
Aiba	ESC(P4)	DGL	93881	Pcdhb10
Aiba	ESC(P4)	DGL	93882	Pcdhb11
Aiba	ESC(P4)	DGL	93883	Pcdhb12
Aiba	ESC(P4)	DGL	93885	Pcdhb14
Aiba	ESC(P4)	DGL	93886	Pcdhb15
Aiba	ESC(P4)	DGL	93888	Pcdhb17
Aiba	ESC(P4)	DGL	93889	Pcdhb18
Aiba	ESC(P4)	DGL	93890	Pcdhb19
Aiba	ESC(P4)	DGL	93891	Pcdhb20
Aiba	ESC(P4)	DGL	93892	Pcdhb21
Aiba	ESC(P4)	DGL	93893	Pcdhb22
Aiba	ESC(P4)	DGL	93897	Fzd10
Aiba	ESC(P4)	DGL	93960	Nkd1
Aiba	ESC(P4)	DGL	94191	Adarb2
Aiba	ESC(P4)	DGL	94212	Pag1
Aiba	ESC(P4)	DGL	94222	Olig3
Aiba	ESC(P4)	DGL	94249	Slc24a3
Aiba	ESC(P4)	DGL	94281	Sfxn4
Aiba	ESC(P4)	DGL	94332	Cadm3
Aiba	ESC(P4)	DGL	98496	5033414K04Rik
Aiba	ESC(P4)	DGL	99031	Osbpl6
Aiba	ESC(P4)	DGL	99543	Olfml3
Aiba	ESC(P4)	DGL	99586	Dpyd
