Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	ESC	DGL	98267	Stk17b
Ivanova	ESC	DGL	98667	AW112037
Ivanova	ESC	DGL	98682	2210010L05Rik
Ivanova	ESC	DGL	98711	Rdh10
Ivanova	ESC	DGL	98722	AW556253
Ivanova	ESC	DGL	98778	AA409087
Ivanova	ESC	DGL	98819	AA617406
Ivanova	ESC	DGL	98858	AI131651
Ivanova	ESC	DGL	99229	AU041474
Ivanova	ESC	DGL	99311	Commd7
Ivanova	ESC	DGL	99413	AW555355
Ivanova	ESC	DGL	99458	BB166591
Ivanova	ESC	DGL	99627	AI447881
Ivanova	ESC	DGL	99887	Tmem56
Ivanova	ESC	DGL	99946	6720422M22Rik
